-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90,-90
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
45,45.225,45.45,45.674,45.899,46.122,46.345,46.567,46.788,47.009,47.227,47.445,47.661,47.876,48.088,48.299,48.508,48.714,48.919,49.121,49.32,49.517,49.71,49.901,50.089,50.273,50.455,50.632,50.806,50.976,51.142,51.305,51.463,51.616,51.766,51.91,52.05,52.185,52.315,52.44,52.56,52.674,52.783,52.886,52.983,53.075,53.16,53.239,53.312,53.378,53.438,53.49,53.536,53.575,53.607,53.632,53.649,53.658,53.66,53.654,53.64,53.618,53.588,53.549,53.502,53.446,53.381,53.308,53.225,53.134,53.033,52.922,52.802,52.672,52.532,52.383,52.223,52.053,51.873,51.682,51.48,51.268,51.044,50.81,50.564,50.307,50.039,49.759,49.467,49.163,48.848,48.52,48.18,47.827,47.462,47.084,46.693,46.29,45.873,45.443,45,44.543,44.073,43.59,43.093,42.584,42.062,41.527,40.98,40.42,39.847,39.263,38.667,38.059,37.439,36.807,36.164,35.51,34.844,34.168,33.48,32.782,32.073,31.353,30.623,29.883,29.132,28.372,27.602,26.822,26.033,25.234,24.425,23.608,22.781,21.946,21.102,20.249,19.388,18.518,17.64,16.754,15.86,14.958,14.049,13.132,12.207,11.275,10.336,9.3904,8.4375,7.4779,6.5117,5.539,4.5599,3.5747,2.5834,1.5861,0.58302,-0.42572,-1.44,-2.4597,-3.4846,-4.5147,-5.5498,-6.5897,-7.6343,-8.6836,-9.7373,-10.795,-11.858,-12.924,-13.994,-15.068,-16.145,-17.227,-18.311,-19.399,-20.49,-21.583,-22.68,-23.779,-24.881,-25.986,-27.092,-28.201,-29.312,-30.424,-31.539,-32.655,-33.773,-34.891,-36.012,-37.133,-38.255,-39.378,-40.501,-41.626,-42.75,-43.875,-45
90,87.75,85.5,83.251,81.003,78.756,76.51,74.265,72.023,69.783,67.545,65.31,63.078,60.849,58.623,56.402,54.184,51.971,49.762,47.559,45.36,43.167,40.979,38.798,36.622,34.453,32.291,30.136,27.988,25.848,23.715,21.591,19.475,17.367,15.269,13.179,11.1,9.0294,6.9692,4.9194,2.88,0.85144,-1.166,-3.1722,-5.1667,-7.1494,-9.1199,-11.078,-13.023,-14.956,-16.875,-18.781,-20.673,-22.551,-24.414,-26.263,-28.097,-29.916,-31.72,-33.508,-35.28,-37.036,-38.775,-40.498,-42.204,-43.892,-45.563,-47.216,-48.851,-50.467,-52.065,-53.644,-55.204,-56.744,-58.265,-59.766,-61.246,-62.706,-64.145,-65.563,-66.96,-68.335,-69.688,-71.02,-72.328,-73.614,-74.877,-76.117,-77.334,-78.526,-79.695,-80.839,-81.959,-83.054,-84.124,-85.168,-86.187,-87.18,-88.146,-89.087,-90,-90.887,-91.746,-92.58,-93.387,-94.168,-94.924,-95.654,-96.359,-97.039,-97.695,-98.326,-98.934,-99.517,-100.08,-100.61,-101.13,-101.62,-102.09,-102.54,-102.96,-103.36,-103.75,-104.11,-104.45,-104.77,-105.06,-105.34,-105.6,-105.84,-106.06,-106.27,-106.45,-106.62,-106.76,-106.89,-107,-107.1,-107.18,-107.24,-107.28,-107.31,-107.32,-107.32,-107.3,-107.26,-107.21,-107.15,-107.07,-106.98,-106.88,-106.76,-106.62,-106.48,-106.32,-106.15,-105.97,-105.77,-105.57,-105.35,-105.12,-104.88,-104.63,-104.37,-104.1,-103.82,-103.53,-103.23,-102.93,-102.61,-102.28,-101.95,-101.61,-101.26,-100.91,-100.55,-100.18,-99.802,-99.421,-99.033,-98.64,-98.241,-97.838,-97.429,-97.016,-96.598,-96.177,-95.751,-95.322,-94.89,-94.455,-94.017,-93.577,-93.135,-92.69,-92.244,-91.797,-91.349,-90.9,-90.45,-90
45,43.875,42.75,41.626,40.501,39.378,38.255,37.133,36.012,34.891,33.773,32.655,31.539,30.424,29.312,28.201,27.092,25.986,24.881,23.779,22.68,21.583,20.49,19.399,18.311,17.227,16.145,15.068,13.994,12.924,11.857,10.795,9.7373,8.6836,7.6343,6.5897,5.5498,4.5147,3.4846,2.4597,1.44,0.42572,-0.58302,-1.5861,-2.5834,-3.5747,-4.5599,-5.539,-6.5117,-7.4779,-8.4375,-9.3904,-10.336,-11.275,-12.207,-13.132,-14.049,-14.958,-15.86,-16.754,-17.64,-18.518,-19.388,-20.249,-21.102,-21.946,-22.781,-23.608,-24.425,-25.234,-26.033,-26.822,-27.602,-28.372,-29.132,-29.883,-30.623,-31.353,-32.073,-32.782,-33.48,-34.168,-34.844,-35.51,-36.164,-36.807,-37.439,-38.059,-38.667,-39.263,-39.848,-40.42,-40.98,-41.527,-42.062,-42.584,-43.093,-43.59,-44.073,-44.543,-45,-45.443,-45.873,-46.29,-46.693,-47.084,-47.462,-47.827,-48.18,-48.52,-48.848,-49.163,-49.467,-49.759,-50.039,-50.307,-50.564,-50.81,-51.044,-51.268,-51.48,-51.682,-51.873,-52.053,-52.223,-52.383,-52.532,-52.672,-52.802,-52.922,-53.032,-53.134,-53.225,-53.308,-53.381,-53.446,-53.502,-53.549,-53.588,-53.618,-53.64,-53.654,-53.66,-53.658,-53.649,-53.632,-53.607,-53.575,-53.536,-53.49,-53.438,-53.378,-53.312,-53.239,-53.16,-53.075,-52.983,-52.886,-52.783,-52.674,-52.56,-52.44,-52.315,-52.185,-52.05,-51.91,-51.766,-51.616,-51.463,-51.305,-51.142,-50.976,-50.806,-50.632,-50.455,-50.273,-50.089,-49.901,-49.71,-49.517,-49.32,-49.121,-48.919,-48.714,-48.508,-48.299,-48.088,-47.876,-47.661,-47.445,-47.227,-47.009,-46.788,-46.567,-46.345,-46.122,-45.899,-45.674,-45.45,-45.225,-45
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
90,87.75,85.5,83.251,81.003,78.756,76.51,74.265,72.023,69.783,67.545,65.31,63.078,60.849,58.623,56.402,54.184,51.971,49.762,47.559,45.36,43.167,40.979,38.798,36.622,34.453,32.291,30.136,27.988,25.848,23.715,21.591,19.475,17.367,15.269,13.179,11.1,9.0294,6.9692,4.9194,2.88,0.85144,-1.166,-3.1722,-5.1667,-7.1494,-9.1199,-11.078,-13.023,-14.956,-16.875,-18.781,-20.673,-22.551,-24.414,-26.263,-28.097,-29.916,-31.72,-33.508,-35.28,-37.036,-38.775,-40.498,-42.204,-43.892,-45.563,-47.216,-48.851,-50.467,-52.065,-53.644,-55.204,-56.744,-58.265,-59.766,-61.246,-62.706,-64.145,-65.563,-66.96,-68.335,-69.688,-71.02,-72.328,-73.614,-74.877,-76.117,-77.334,-78.526,-79.695,-80.839,-81.959,-83.054,-84.124,-85.168,-86.187,-87.18,-88.146,-89.087,-90,-90.887,-91.746,-92.58,-93.387,-94.168,-94.924,-95.654,-96.359,-97.039,-97.695,-98.326,-98.934,-99.517,-100.08,-100.61,-101.13,-101.62,-102.09,-102.54,-102.96,-103.36,-103.75,-104.11,-104.45,-104.77,-105.06,-105.34,-105.6,-105.84,-106.06,-106.27,-106.45,-106.62,-106.76,-106.89,-107,-107.1,-107.18,-107.24,-107.28,-107.31,-107.32,-107.32,-107.3,-107.26,-107.21,-107.15,-107.07,-106.98,-106.88,-106.76,-106.62,-106.48,-106.32,-106.15,-105.97,-105.77,-105.57,-105.35,-105.12,-104.88,-104.63,-104.37,-104.1,-103.82,-103.53,-103.23,-102.93,-102.61,-102.28,-101.95,-101.61,-101.26,-100.91,-100.55,-100.18,-99.802,-99.421,-99.033,-98.64,-98.241,-97.838,-97.429,-97.016,-96.598,-96.177,-95.751,-95.322,-94.89,-94.455,-94.017,-93.577,-93.135,-92.69,-92.244,-91.797,-91.349,-90.9,-90.45,-90
