-90,-90.005,-90.01,-90.015,-90.021,-90.026,-90.031,-90.035,-90.04,-90.045,-90.05,-90.054,-90.058,-90.063,-90.067,-90.07,-90.074,-90.078,-90.081,-90.084,-90.087,-90.089,-90.092,-90.094,-90.095,-90.097,-90.098,-90.099,-90.099,-90.099,-90.099,-90.098,-90.097,-90.096,-90.094,-90.092,-90.089,-90.086,-90.083,-90.079,-90.074,-90.069,-90.064,-90.058,-90.051,-90.044,-90.036,-90.028,-90.019,-90.01,-90,-89.989,-89.978,-89.967,-89.954,-89.942,-89.929,-89.916,-89.903,-89.89,-89.876,-89.863,-89.849,-89.836,-89.823,-89.81,-89.798,-89.786,-89.774,-89.763,-89.752,-89.742,-89.733,-89.724,-89.717,-89.71,-89.704,-89.699,-89.695,-89.692,-89.69,-89.69,-89.691,-89.693,-89.697,-89.702,-89.709,-89.717,-89.727,-89.739,-89.752,-89.768,-89.785,-89.804,-89.826,-89.849,-89.875,-89.902,-89.933,-89.965,-90,-90.037,-90.077,-90.118,-90.162,-90.207,-90.253,-90.3,-90.348,-90.397,-90.446,-90.495,-90.544,-90.593,-90.641,-90.688,-90.734,-90.779,-90.823,-90.864,-90.904,-90.942,-90.977,-91.009,-91.038,-91.064,-91.087,-91.106,-91.122,-91.133,-91.139,-91.142,-91.139,-91.131,-91.118,-91.1,-91.076,-91.046,-91.009,-90.966,-90.917,-90.86,-90.796,-90.725,-90.646,-90.56,-90.465,-90.362,-90.25,-90.13,-90,-89.861,-89.713,-89.556,-89.39,-89.214,-89.03,-88.836,-88.634,-88.423,-88.203,-87.974,-87.737,-87.491,-87.236,-86.973,-86.702,-86.422,-86.134,-85.837,-85.532,-85.219,-84.898,-84.569,-84.232,-83.887,-83.534,-83.173,-82.804,-82.427,-82.043,-81.651,-81.252,-80.845,-80.431,-80.009,-79.58,-79.143,-78.7,-78.249,-77.791,-77.326,-76.854,-76.375,-75.889,-75.396,-74.896,-74.39,-73.877,-73.357,-72.831,-72.298,-71.758,-71.213,-70.661,-70.102,-69.538,-68.967,-68.39,-67.807,-67.218,-66.622,-66.021,-65.415,-64.802,-64.184,-63.559,-62.93,-62.294,-61.653,-61.007,-60.355,-59.698,-59.036,-58.368,-57.695,-57.017,-56.334,-55.645,-54.952,-54.254,-53.551,-52.843,-52.131,-51.413,-50.692,-49.965,-49.234,-48.498,-47.758,-47.014,-46.265,-45.513,-44.755,-43.994,-43.229,-42.459,-41.686,-40.909,-40.127,-39.342,-38.554,-37.761,-36.965,-36.165,-35.362,-34.555,-33.745,-32.931,-32.114,-31.294,-30.47,-29.644,-28.814,-27.981,-27.146,-26.307,-25.466,-24.621,-23.774,-22.924,-22.072,-21.216,-20.359,-19.499,-18.636,-17.771,-16.904,-16.034,-15.162,-14.288,-13.412,-12.534,-11.654,-10.772,-9.8877,-9.0018,-8.1142,-7.2249,-6.3339,-5.4413,-4.5471,-3.6515,-2.7544,-1.8559,-0.95603,-0.054912,0.84743,1.7509,2.6556,3.5613,4.468,5.3756,6.2841,7.1935,8.1037,9.0146,9.9261,10.838,11.751,12.664,13.578,14.492,15.407,16.321,17.236,18.151,19.067,19.982,20.897,21.813,22.728,23.643,24.558,25.472,26.386,27.3,28.214,29.127,30.039,30.951,31.862,32.772,33.682,34.591,35.499,36.406,37.312,38.217,39.121,40.024,40.926,41.826,42.725,43.623,44.519,45.414,46.307,47.198,48.088,48.977,49.863,50.748,51.631,52.512,53.39,54.267,55.142,56.015,56.885,57.754,58.619,59.483,60.344,61.203,62.059,62.912,63.763,64.611,65.457,66.3,67.139,67.976,68.81,69.641,70.469,71.293,72.115,72.933,73.748,74.559,75.368,76.172,76.973,77.771,78.565,79.355,80.142,80.924,81.703,82.478,83.249,84.016,84.779,85.538,86.292,87.042,87.788,88.53,89.267,90,90.728,91.452,92.17,92.883,93.59,94.291,94.986,95.674,96.355,97.029,97.695,98.354,99.004,99.646,100.28,100.9,101.52,102.12,102.72,103.3,103.88,104.44,104.99,105.53,106.06,106.58,107.08,107.58,108.05,108.52,108.97,109.41,109.83,110.24,110.64,111.02,111.38,111.73,112.06,112.38,112.68,112.96,113.22,113.47,113.7,113.91,114.11,114.28,114.43,114.57,114.69,114.78,114.86,114.91,114.95,114.96,114.96,114.93,114.87,114.8,114.7,114.58,114.44,114.27,114.08,113.87,113.63,113.36,113.07,112.76,112.42,112.05,111.66,111.24,110.79,110.32,109.82,109.29,108.73,108.15,107.53,106.89,106.22,105.52,104.78,104.02,103.23,102.4,101.55,100.66,99.744,98.794,97.811,96.795,95.747,94.665,93.55,92.401,91.218,90,88.748,87.461,86.141,84.789,83.404,81.988,80.542,79.066,77.56,76.026,74.465,72.876,71.261,69.62,67.955,66.265,64.552,62.816,61.058,59.278,57.478,55.657,53.818,51.96,50.084,48.191,46.281,44.355,42.415,40.46,38.492,36.51,34.517,32.511,30.495,28.469,26.434,24.389,22.337,20.278,18.211,16.139,14.062,11.98,9.8948,7.8062,5.7153,3.6226,1.5291,-0.56477,-2.6582,-4.7504,-6.8407,-8.9285,-11.013,-13.094,-15.169,-17.24,-19.304,-21.362,-23.412,-25.454,-27.487,-29.51,-31.523,-33.525,-35.516,-37.493,-39.458,-41.409,-43.345,-45.266,-47.171,-49.06,-50.931,-52.784,-54.618,-56.433,-58.227,-60.001,-61.753,-63.483,-65.189,-66.872,-68.531,-70.164,-71.772,-73.353,-74.907,-76.433,-77.93,-79.398,-80.836,-82.243,-83.619,-84.962,-86.273,-87.55,-88.792,-90,-91.172,-92.309,-93.411,-94.478,-95.511,-96.51,-97.476,-98.408,-99.307,-100.17,-101.01,-101.81,-102.58,-103.32,-104.03,-104.71,-105.36,-105.98,-106.57,-107.14,-107.67,-108.17,-108.65,-109.1,-109.52,-109.92,-110.29,-110.63,-110.95,-111.24,-111.51,-111.75,-111.97,-112.16,-112.33,-112.48,-112.61,-112.71,-112.79,-112.85,-112.88,-112.9,-112.9,-112.87,-112.82,-112.76,-112.68,-112.57,-112.45,-112.31,-112.15,-111.98,-111.79,-111.58,-111.35,-111.11,-110.85,-110.58,-110.29,-109.99,-109.67,-109.34,-109,-108.64,-108.27,-107.89,-107.5,-107.09,-106.67,-106.24,-105.8,-105.35,-104.89,-104.42,-103.94,-103.46,-102.96,-102.46,-101.94,-101.42,-100.9,-100.36,-99.822,-99.276,-98.724,-98.166,-97.604,-97.037,-96.466,-95.89,-95.311,-94.729,-94.144,-93.557,-92.967,-92.376,-91.783,-91.189,-90.595,-90
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
45,43.241,41.482,39.725,37.969,36.216,34.467,32.72,30.979,29.242,27.511,25.786,24.067,22.357,20.654,18.96,17.276,15.601,13.937,12.284,10.643,9.015,7.3995,5.7978,4.2103,2.6378,1.0809,-0.45988,-1.9838,-3.4904,-4.9789,-6.4487,-7.8992,-9.3298,-10.74,-12.129,-13.496,-14.841,-16.162,-17.46,-18.734,-19.983,-21.206,-22.404,-23.574,-24.717,-25.832,-26.919,-27.976,-29.003,-30,-30.966,-31.901,-32.805,-33.679,-34.523,-35.336,-36.12,-36.875,-37.6,-38.296,-38.964,-39.603,-40.213,-40.796,-41.35,-41.877,-42.377,-42.849,-43.294,-43.713,-44.105,-44.471,-44.811,-45.125,-45.413,-45.677,-45.915,-46.128,-46.317,-46.481,-46.621,-46.737,-46.83,-46.899,-46.945,-46.967,-46.967,-46.945,-46.9,-46.833,-46.744,-46.634,-46.502,-46.349,-46.175,-45.98,-45.765,-45.53,-45.275,-45,-44.706,-44.392,-44.061,-43.712,-43.346,-42.963,-42.565,-42.153,-41.726,-41.285,-40.831,-40.365,-39.887,-39.399,-38.9,-38.391,-37.873,-37.347,-36.813,-36.272,-35.725,-35.171,-34.613,-34.05,-33.484,-32.914,-32.342,-31.768,-31.193,-30.617,-30.041,-29.466,-28.893,-28.322,-27.753,-27.188,-26.627,-26.07,-25.519,-24.974,-24.436,-23.905,-23.382,-22.868,-22.363,-21.868,-21.383,-20.91,-20.449,-20,-19.564,-19.142,-18.733,-18.336,-17.952,-17.582,-17.224,-16.878,-16.545,-16.225,-15.916,-15.62,-15.337,-15.065,-14.805,-14.557,-14.321,-14.097,-13.884,-13.683,-13.493,-13.315,-13.148,-12.992,-12.847,-12.713,-12.59,-12.478,-12.376,-12.286,-12.205,-12.136,-12.076,-12.027,-11.988,-11.959,-11.94,-11.931,-11.932,-11.943,-11.963,-11.993,-12.033,-12.081,-12.139,-12.207,-12.283,-12.368,-12.463,-12.566,-12.678,-12.798,-12.928,-13.065,-13.211,-13.366,-13.528,-13.699,-13.878,-14.065,-14.259,-14.462,-14.672,-14.889,-15.115,-15.347,-15.587,-15.834,-16.088,-16.35,-16.618,-16.893,-17.175,-17.464,-17.759,-18.061,-18.37,-18.684,-19.005,-19.332,-19.665,-20.004,-20.349,-20.7,-21.057,-21.419,-21.787,-22.16,-22.538,-22.922,-23.311,-23.705,-24.104,-24.508,-24.917,-25.33,-25.748,-26.171,-26.598,-27.03,-27.466,-27.906,-28.35,-28.798,-29.25,-29.706,-30.166,-30.629,-31.096,-31.567,-32.04,-32.518,-32.998,-33.481,-33.968,-34.457,-34.949,-35.445,-35.942,-36.443,-36.945,-37.451,-37.958,-38.468,-38.98,-39.494,-40.01,-40.527,-41.047,-41.568,-42.091,-42.615,-43.141,-43.668,-44.197,-44.726,-45.257,-45.789,-46.321,-46.854,-47.388,-47.923,-48.458,-48.994,-49.529,-50.066,-50.602,-51.138,-51.675,-52.211,-52.747,-53.283,-53.819,-54.354,-54.888,-55.422,-55.955,-56.488,-57.019,-57.55,-58.079,-58.607,-59.134,-59.66,-60.184,-60.706,-61.227,-61.747,-62.264,-62.78,-63.294,-63.805,-64.315,-64.822,-65.327,-65.829,-66.329,-66.826,-67.321,-67.813,-68.302,-68.788,-69.271,-69.751,-70.227,-70.7,-71.17,-71.637,-72.1,-72.559,-73.014,-73.466,-73.913,-74.357,-74.796,-75.231,-75.662,-76.089,-76.511,-76.928,-77.341,-77.749,-78.152,-78.551,-78.944,-79.332,-79.715,-80.093,-80.465,-80.832,-81.193,-81.549,-81.899,-82.243,-82.581,-82.913,-83.24,-83.56,-83.873,-84.181,-84.481,-84.776,-85.063,-85.344,-85.619,-85.886,-86.146,-86.399,-86.646,-86.884,-87.116,-87.34,-87.556,-87.765,-87.967,-88.16,-88.345,-88.523,-88.693,-88.854,-89.007,-89.152,-89.288,-89.416,-89.536,-89.646,-89.748,-89.841,-89.925,-90,-90.066,-90.123,-90.171,-90.21,-90.24,-90.262,-90.276,-90.281,-90.278,-90.266,-90.247,-90.22,-90.185,-90.142,-90.092,-90.035,-89.97,-89.897,-89.818,-89.732,-89.638,-89.538,-89.431,-89.318,-89.198,-89.072,-88.94,-88.802,-88.657,-88.507,-88.351,-88.189,-88.022,-87.849,-87.671,-87.487,-87.299,-87.106,-86.907,-86.704,-86.496,-86.284,-86.067,-85.846,-85.621,-85.391,-85.158,-84.921,-84.68,-84.435,-84.187,-83.935,-83.68,-83.422,-83.16,-82.896,-82.629,-82.359,-82.086,-81.811,-81.533,-81.253,-80.971,-80.687,-80.401,-80.113,-79.823,-79.531,-79.238,-78.944,-78.648,-78.351,-78.053,-77.754,-77.454,-77.153,-76.852,-76.55,-76.248,-75.945,-75.642,-75.339,-75.037,-74.734,-74.431,-74.129,-73.828,-73.527,-73.226,-72.927,-72.628,-72.33,-72.034,-71.739,-71.445,-71.152,-70.862,-70.573,-70.285,-70,-69.717,-69.435,-69.156,-68.879,-68.603,-68.33,-68.059,-67.789,-67.522,-67.257,-66.993,-66.731,-66.472,-66.214,-65.958,-65.704,-65.452,-65.201,-64.953,-64.706,-64.461,-64.218,-63.977,-63.738,-63.5,-63.264,-63.03,-62.798,-62.567,-62.338,-62.111,-61.886,-61.662,-61.44,-61.22,-61.001,-60.784,-60.568,-60.355,-60.143,-59.932,-59.723,-59.516,-59.31,-59.106,-58.903,-58.702,-58.503,-58.305,-58.109,-57.914,-57.72,-57.528,-57.338,-57.149,-56.962,-56.776,-56.591,-56.408,-56.226,-56.046,-55.867,-55.689,-55.513,-55.338,-55.165,-54.993,-54.822,-54.652,-54.484,-54.318,-54.152,-53.988,-53.825,-53.663,-53.503,-53.343,-53.185,-53.029,-52.873,-52.719,-52.566,-52.414,-52.263,-52.113,-51.965,-51.817,-51.671,-51.526,-51.382,-51.239,-51.097,-50.956,-50.816,-50.678,-50.54,-50.404,-50.268,-50.134,-50,-49.867,-49.736,-49.605,-49.476,-49.347,-49.219,-49.092,-48.967,-48.842,-48.717,-48.594,-48.472,-48.351,-48.23,-48.11,-47.991,-47.873,-47.756,-47.64,-47.524,-47.409,-47.295,-47.182,-47.07,-46.958,-46.847,-46.737,-46.627,-46.518,-46.41,-46.303,-46.196,-46.09,-45.985,-45.88,-45.776,-45.672,-45.569,-45.467,-45.366,-45.265,-45.164,-45.064,-44.965,-44.866,-44.768,-44.67,-44.573,-44.477,-44.38,-44.285,-44.19,-44.095,-44.001,-43.907,-43.814,-43.721,-43.629,-43.536,-43.445,-43.354,-43.263,-43.172,-43.082,-42.993,-42.903,-42.814,-42.725,-42.637,-42.549,-42.461,-42.374,-42.286,-42.199,-42.113,-42.026,-41.94,-41.854,-41.768,-41.683,-41.597,-41.512,-41.427,-41.342,-41.258,-41.173,-41.089,-41.005,-40.92,-40.836,-40.753,-40.669,-40.585,-40.501,-40.418,-40.334,-40.25,-40.167,-40.083,-40
90,90.818,91.635,92.451,93.266,94.079,94.889,95.696,96.499,97.298,98.092,98.881,99.665,100.44,101.21,101.97,102.73,103.48,104.21,104.94,105.66,106.37,107.07,107.75,108.43,109.09,109.73,110.37,110.99,111.59,112.18,112.76,113.32,113.86,114.38,114.89,115.38,115.85,116.3,116.73,117.14,117.53,117.89,118.24,118.56,118.86,119.14,119.39,119.62,119.82,120,120.15,120.28,120.37,120.44,120.49,120.5,120.49,120.45,120.39,120.29,120.16,120.01,119.83,119.61,119.37,119.1,118.79,118.46,118.1,117.7,117.27,116.81,116.32,115.8,115.24,114.65,114.03,113.38,112.69,111.96,111.21,110.42,109.59,108.73,107.83,106.9,105.94,104.93,103.89,102.82,101.71,100.56,99.371,98.147,96.885,95.585,94.247,92.87,91.455,90,88.506,86.974,85.407,83.804,82.168,80.501,78.804,77.079,75.327,73.55,71.749,69.926,68.083,66.221,64.342,62.447,60.538,58.617,56.684,54.742,52.793,50.837,48.877,46.914,44.949,42.985,41.022,39.063,37.108,35.16,33.22,31.29,29.371,27.465,25.573,23.697,21.839,20,18.182,16.385,14.613,12.867,11.147,9.456,7.7952,6.1662,4.5706,3.01,1.4859,0,-1.4465,-2.8537,-4.2217,-5.5509,-6.8416,-8.094,-9.3086,-10.486,-11.625,-12.728,-13.794,-14.823,-15.817,-16.775,-17.697,-18.584,-19.436,-20.253,-21.036,-21.786,-22.501,-23.183,-23.832,-24.449,-25.032,-25.584,-26.104,-26.592,-27.048,-27.474,-27.87,-28.234,-28.569,-28.874,-29.149,-29.396,-29.613,-29.802,-29.963,-30.095,-30.2,-30.278,-30.328,-30.352,-30.35,-30.321,-30.266,-30.186,-30.08,-29.95,-29.795,-29.615,-29.412,-29.185,-28.934,-28.66,-28.363,-28.044,-27.703,-27.339,-26.954,-26.548,-26.12,-25.672,-25.204,-24.715,-24.206,-23.678,-23.131,-22.564,-21.98,-21.376,-20.755,-20.116,-19.46,-18.786,-18.096,-17.389,-16.666,-15.927,-15.172,-14.403,-13.618,-12.818,-12.004,-11.176,-10.334,-9.4784,-8.6097,-7.7281,-6.834,-5.9275,-5.009,-4.0788,-3.1373,-2.1846,-1.2211,-0.24718,0.73697,1.731,2.7346,3.7476,4.7695,5.8001,6.839,7.8861,8.941,10.003,11.073,12.149,13.232,14.321,15.417,16.517,17.624,18.735,19.851,20.972,22.096,23.225,24.357,25.493,26.631,27.772,28.916,30.061,31.208,32.357,33.507,34.657,35.809,36.96,38.112,39.263,40.413,41.563,42.711,43.858,45.002,46.145,47.285,48.423,49.557,50.688,51.816,52.939,54.058,55.173,56.282,57.387,58.486,59.579,60.666,61.747,62.821,63.888,64.948,66.001,67.045,68.081,69.109,70.128,71.138,72.138,73.129,74.11,75.08,76.04,76.989,77.927,78.854,79.768,80.671,81.561,82.438,83.302,84.153,84.991,85.814,86.623,87.418,88.198,88.963,89.713,90.446,91.164,91.865,92.55,93.218,93.869,94.502,95.117,95.714,96.293,96.853,97.394,97.916,98.418,98.9,99.362,99.803,100.22,100.62,101,101.36,101.69,102,102.29,102.56,102.8,103.02,103.22,103.39,103.53,103.66,103.75,103.83,103.87,103.89,103.89,103.85,103.79,103.71,103.59,103.45,103.28,103.08,102.86,102.6,102.32,102,101.66,101.28,100.88,100.44,99.972,99.474,98.943,98.381,97.787,97.16,96.5,95.807,95.08,94.32,93.525,92.696,91.832,90.934,90,89.031,88.026,86.988,85.916,84.812,83.675,82.507,81.308,80.08,78.822,77.536,76.221,74.88,73.513,72.119,70.701,69.259,67.793,66.304,64.793,63.261,61.707,60.134,58.542,56.931,55.302,53.656,51.994,50.315,48.622,46.915,45.193,43.459,41.713,39.955,38.186,36.408,34.62,32.823,31.018,29.206,27.388,25.564,23.734,21.9,20.063,18.223,16.38,14.535,12.69,10.845,9.0002,7.1567,5.3152,3.4763,1.6408,-0.19052,-2.0171,-3.8381,-5.6529,-7.4608,-9.261,-11.053,-12.836,-14.609,-16.371,-18.123,-19.862,-21.589,-23.302,-25.002,-26.687,-28.356,-30.009,-31.646,-33.264,-34.865,-36.446,-38.008,-39.549,-41.07,-42.568,-44.044,-45.497,-46.925,-48.329,-49.708,-51.061,-52.387,-53.685,-54.955,-56.196,-57.408,-58.589,-59.739,-60.858,-61.944,-62.997,-64.016,-65,-65.949,-66.864,-67.744,-68.59,-69.403,-70.182,-70.929,-71.644,-72.327,-72.979,-73.6,-74.191,-74.751,-75.283,-75.785,-76.259,-76.704,-77.122,-77.513,-77.877,-78.215,-78.526,-78.813,-79.074,-79.311,-79.524,-79.713,-79.879,-80.022,-80.143,-80.242,-80.32,-80.377,-80.413,-80.43,-80.426,-80.404,-80.363,-80.303,-80.226,-80.132,-80.02,-79.892,-79.749,-79.589,-79.415,-79.226,-79.022,-78.805,-78.575,-78.331,-78.076,-77.808,-77.529,-77.239,-76.938,-76.627,-76.306,-75.976,-75.637,-75.29,-74.935,-74.572,-74.202,-73.826,-73.444,-73.056,-72.663,-72.264,-71.862,-71.456,-71.046,-70.633,-70.218,-69.801,-69.382,-68.962,-68.541,-68.12,-67.699,-67.278,-66.859,-66.441,-66.025,-65.611,-65.2,-64.793,-64.389,-63.99,-63.595,-63.205,-62.821,-62.443,-62.071,-61.706,-61.348,-60.998,-60.657,-60.324,-60,-59.686,-59.381,-59.085,-58.799,-58.522,-58.254,-57.995,-57.745,-57.504,-57.272,-57.048,-56.832,-56.626,-56.427,-56.237,-56.054,-55.88,-55.714,-55.556,-55.405,-55.262,-55.127,-54.999,-54.878,-54.765,-54.659,-54.56,-54.467,-54.382,-54.304,-54.232,-54.167,-54.109,-54.057,-54.011,-53.971,-53.938,-53.91,-53.889,-53.873,-53.863,-53.859,-53.86,-53.867,-53.879,-53.897,-53.919,-53.947,-53.979,-54.017,-54.059,-54.106,-54.158,-54.214,-54.274,-54.339,-54.408,-54.481,-54.558,-54.639,-54.724,-54.813,-54.905,-55.001,-55.1,-55.202,-55.308,-55.417,-55.529,-55.644,-55.762,-55.883,-56.006,-56.132,-56.26,-56.391,-56.524,-56.66,-56.797,-56.937,-57.078,-57.221,-57.366,-57.513,-57.661,-57.81,-57.961,-58.113,-58.266,-58.42,-58.576,-58.732,-58.889,-59.046,-59.204,-59.363,-59.522,-59.681,-59.84,-60
